id,title,author,pub_date,venue,volume,issue,page,type,publisher,editor
 doi:10.15468/dl.hxsrx3,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxssmy,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxssy1,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxstig,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxstkf,Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxstqv,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxsv1q,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxsvxw,GBIF Occurrence Download,Occdownload Gbif.Org ,2015,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxsw4k,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxswre,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.1594/pangaea.184648,Physical Oceanography And Nutrients At Station DYNAPROC_068,"Prieur, Louis Marie ; Raimbault, Patrick ; Andersen, Valérie ",2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science ,
 doi:10.15468/dl.hxsyat,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxt0ne,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxt3ku,GBIF Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxt4ei,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxt4qa,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxt7f8,GBIF Occurrence Download,Occdownload Gbif.Org ,2015,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxt9fg,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxtap8,GBIF Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxtbxg,GBIF Occurrence Download,Occdownload Gbif.Org ,2017,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxtcg3,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.1594/pangaea.184649,Physical Oceanography And Nutrients At Station DYNAPROC_071,"Prieur, Louis Marie ; Raimbault, Patrick ; Andersen, Valérie ",2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science ,
 doi:10.15468/dl.hxtdeh,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxtdu2,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxte96,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxtesj,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxtfs2,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxtg7i,Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxtgrh,GBIF Occurrence Download,Occdownload Gbif.Org ,2015,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxthmm,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxtjpl,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxtk8w,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.1594/pangaea.184650,Physical Oceanography And Nutrients At Station DYNAPROC_076,"Prieur, Louis Marie ; Raimbault, Patrick ; Andersen, Valérie ",2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science ,
 doi:10.15468/dl.hxtkhu,GBIF Occurrence Download,Occdownload Gbif.Org ,2015,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxtkim,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxtkzd,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxtkzq,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxtltf,GBIF Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxtmso,Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxtmzk,GBIF Occurrence Download,Occdownload Gbif.Org ,2017,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxtn9s,GBIF Occurrence Download,Occdownload Gbif.Org ,2015,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxtna7,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxtp0k,GBIF Occurrence Download,Occdownload Gbif.Org ,2015,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.1594/pangaea.184651,Physical Oceanography And Nutrients At Station DYNAPROC_080,"Prieur, Louis Marie ; Raimbault, Patrick ; Andersen, Valérie ",2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science ,
 doi:10.15468/dl.hxtsfw,GBIF Occurrence Download,Occdownload Gbif.Org ,2017,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxtt0o,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxtufn,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxtvxt,GBIF Occurrence Download,Occdownload Gbif.Org ,2015,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxtw33,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxtwjo,GBIF Occurrence Download,Occdownload Gbif.Org ,2017,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxtxaf,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxtxtd,GBIF Occurrence Download,Occdownload Gbif.Org ,2015,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxtyk2,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxtz6k,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.xxy1mj,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.1594/pangaea.184652,Physical Oceanography And Nutrients At Station DYNAPROC_085,"Prieur, Louis Marie ; Raimbault, Patrick ; Andersen, Valérie ",2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science ,
 doi:10.15468/dl.hxu739,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxu92g,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxubad,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxubew,GBIF Occurrence Download,Occdownload Gbif.Org ,2015,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxudu6,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxueeb,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxueys,GBIF Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxufem,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxufpi,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxug74,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.1594/pangaea.184653,Physical Oceanography And Nutrients At Station DYNAPROC_088,"Prieur, Louis Marie ; Raimbault, Patrick ; Andersen, Valérie ",2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science ,
 doi:10.15468/dl.hxuhxa,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxuj3r,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxuldv,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxulhy,GBIF Occurrence Download,Occdownload Gbif.Org ,2017,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxumga,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxumwm,GBIF Occurrence Download,Occdownload Gbif.Org ,2017,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxunnn,GBIF Occurrence Download,Occdownload Gbif.Org ,2015,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxuofs,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxuoja,GBIF Occurrence Download,Occdownload Gbif.Org ,2017,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxupas,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.1594/pangaea.184654,Physical Oceanography And Nutrients At Station DYNAPROC_089,"Prieur, Louis Marie ; Raimbault, Patrick ; Andersen, Valérie ",2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science ,
 doi:10.15468/dl.hxupxx,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxurdm,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxus2e,Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxusjx,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxutrs,GBIF Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxuuac,GBIF Occurrence Download,Occdownload Gbif.Org ,2015,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxuuyx,GBIF Occurrence Download,Occdownload Gbif.Org ,2017,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxuvat,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxuxik,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxuxxy,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.1594/pangaea.184655,Physical Oceanography And Nutrients At Station DYNAPROC_090,"Prieur, Louis Marie ; Raimbault, Patrick ; Andersen, Valérie ",2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science ,
 doi:10.15468/dl.hxuyvh,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxv13n,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxv1kq,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxv2iu,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxv37k,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxv4ak,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxv5bg,GBIF Occurrence Download,Occdownload Gbif.Org ,2017,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxv5yi,GBIF Occurrence Download,Occdownload Gbif.Org ,2015,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxv6wj,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxv7vm,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.1594/pangaea.184656,Physical Oceanography And Nutrients At Station DYNAPROC_091,"Prieur, Louis Marie ; Raimbault, Patrick ; Andersen, Valérie ",2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science ,
 doi:10.15468/dl.hxva3w,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxvbt6,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxvcso,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxvdyr,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxvdzd,GBIF Occurrence Download,Occdownload Gbif.Org ,2015,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxvels,Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxvfay,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxvfbt,GBIF Occurrence Download,Occdownload Gbif.Org ,2015,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxvgda,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxvgvr,GBIF Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.1594/pangaea.184657,Physical Oceanography And Nutrients At Station DYNAPROC_092,"Prieur, Louis Marie ; Raimbault, Patrick ; Andersen, Valérie ",2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science ,
 doi:10.15468/dl.hxvhgi,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxvhjd,Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxvhun,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxviid,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxvjjo,GBIF Occurrence Download,Occdownload Gbif.Org ,2017,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxvk6g,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxvlle,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxvllw,Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxvm24,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxvm5r,GBIF Occurrence Download,Occdownload Gbif.Org ,2015,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.1594/pangaea.184658,Physical Oceanography And Nutrients At Station DYNAPROC_093,"Prieur, Louis Marie ; Raimbault, Patrick ; Andersen, Valérie ",2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science ,
 doi:10.15468/dl.hxvmqa,GBIF Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxvmvg,GBIF Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxvn2h,Occurrence Download,Occdownload Gbif.Org ,2021,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxvnob,GBIF Occurrence Download,Occdownload Gbif.Org ,2017,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxvnrn,GBIF Occurrence Download,Occdownload Gbif.Org ,2016,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxvpaw,Occurrence Download,Occdownload Gbif.Org ,2019,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxvpz9,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxvqh6,Occurrence Download,Occdownload Gbif.Org ,2020,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxvs4z,GBIF Occurrence Download,Occdownload Gbif.Org ,2018,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.15468/dl.hxvtau,GBIF Occurrence Download,Occdownload Gbif.Org ,2017,,,,,dataset,The Global Biodiversity Information Facility ,
 doi:10.1594/pangaea.184659,Physical Oceanography And Nutrients At Station DYNAPROC_094,"Prieur, Louis Marie ; Raimbault, Patrick ; Andersen, Valérie ",2004,,,,,dataset,Pangaea - Data Publisher For Earth & Environmental Science ,
